job_archetype_id,job_title,career_index,domain,internal_job_profile_ids,internal_profile_state,work_product_id,work_product_name,work_product_family,exact_activity_ids,authoring_mode_candidate,enterprise_stream,context_types,primary_functions,canonical_object_candidate,authoring_primitive_candidate,upstream_inputs,downstream_handoff,evidence_requirement,review_state
EJOB-F11.08-PROFESSIONAL,Production Reporting Specialist,,"Production, Service, Quality & Finance — F11",JP-F11.08-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.08-PROFESSIONAL-005,Throughput / Efficiency Dashboard,REPORT / SNAPSHOT,F11.08.A05|F11.08.A06,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Production Order [AGG-11-PRODUCTION],Report Builder|Snapshot View,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,"Point-in-time/as-of snapshot with source data, calculation/filter and publication provenance",candidate-explicit
EJOB-F11.02-PROFESSIONAL,Production Scheduler,,"Production, Service, Quality & Finance — F11",JP-F11.02-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.02-PROFESSIONAL-001,Sequenced Production Schedule,REGISTER / SCHEDULE,F11.02.A01,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Manufacturing Definition / Plan [AGG-11-MFG-DEFINITION],Enterprise Grid|Collection View,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,"Governed entries with owner, status, dates, source references and immutable change history",candidate-explicit
EJOB-F11.02-PROFESSIONAL,Production Scheduler,,"Production, Service, Quality & Finance — F11",JP-F11.02-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.02-PROFESSIONAL-002,Machine Allocation Plan,REGISTER / SCHEDULE,F11.02.A02,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Manufacturing Definition / Plan [AGG-11-MFG-DEFINITION],Enterprise Grid|Collection View,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,"Governed entries with owner, status, dates, source references and immutable change history",candidate-explicit
EJOB-F11.02-PROFESSIONAL,Production Scheduler,,"Production, Service, Quality & Finance — F11",JP-F11.02-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.02-PROFESSIONAL-003,Labour Allocation Plan,REGISTER / SCHEDULE,F11.02.A03,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Manufacturing Definition / Plan [AGG-11-MFG-DEFINITION],Enterprise Grid|Collection View,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,"Governed entries with owner, status, dates, source references and immutable change history",candidate-explicit
EJOB-F11.02-PROFESSIONAL,Production Scheduler,,"Production, Service, Quality & Finance — F11",JP-F11.02-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.02-PROFESSIONAL-004,Released Work Order Set,TRANSACTION / COMMITMENT,F11.02.A04,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Manufacturing Definition / Plan [AGG-11-MFG-DEFINITION],Transaction Workspace|Approval Panel,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,"Counterparty/terms/authority with immutable issue, execution, amendment and completion history",candidate-explicit
EJOB-F11.04-PROFESSIONAL,Production Supervisor,,"Production, Service, Quality & Finance — F11",JP-F11.04-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.04-PROFESSIONAL-001,Equipment Setup Record,EXECUTION RECORD,F11.04.A01,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Production Order [AGG-11-PRODUCTION],Execution Record|Evidence Panel,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,Attributable who/what/when/result record with source context and evidence,candidate-explicit
EJOB-F11.04-PROFESSIONAL,Production Supervisor,,"Production, Service, Quality & Finance — F11",JP-F11.04-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.04-PROFESSIONAL-002,Production Operation Record,EXECUTION RECORD,F11.04.A02,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Production Order [AGG-11-PRODUCTION],Execution Record|Evidence Panel,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,Attributable who/what/when/result record with source context and evidence,candidate-explicit
EJOB-F11.04-PROFESSIONAL,Production Supervisor,,"Production, Service, Quality & Finance — F11",JP-F11.04-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.04-PROFESSIONAL-003,Production Output Record,EXECUTION RECORD,F11.04.A03,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Production Order [AGG-11-PRODUCTION],Execution Record|Evidence Panel,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,Attributable who/what/when/result record with source context and evidence,candidate-explicit
EJOB-F11.04-PROFESSIONAL,Production Supervisor,,"Production, Service, Quality & Finance — F11",JP-F11.04-PROFESSIONAL,reconciled-employment-profile,WP-W7-F11.04-PROFESSIONAL-004,Production Downtime Record,EXECUTION RECORD,F11.04.A04,NATIVE,Operate,Production Order|Work Centre|Shift|Material|Equipment,F11,Production Order [AGG-11-PRODUCTION],Execution Record|Evidence Panel,demand/supply plan|manufacturing definition|materials/inventory|equipment/capacity|quality requirements,inventory/finished goods|quality|maintenance|cost accounting|customer fulfilment,Attributable who/what/when/result record with source context and evidence,candidate-explicit
EJOB-F12.06-PROFESSIONAL,Professional Services Consultant,,"Production, Service, Quality & Finance — F12",JP-F12.06-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.06-PROFESSIONAL-001,Professional Services Engagement Definition,TRANSACTION / COMMITMENT,F12.06.A01,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Project / Professional Service [AGG-06-PROJECT],Transaction Workspace|Approval Panel,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Counterparty/terms/authority with immutable issue, execution, amendment and completion history",candidate-explicit
EJOB-F12.06-PROFESSIONAL,Professional Services Consultant,,"Production, Service, Quality & Finance — F12",JP-F12.06-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.06-PROFESSIONAL-002,Engagement Resource Plan,PLAN / STRATEGY,F12.06.A02,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Project / Professional Service [AGG-06-PROJECT],Object Workspace|Structure Browser|Enterprise Grid,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Versioned plan/strategy with assumptions, ownership, review, approval and effective-date provenance",candidate-explicit
EJOB-F12.06-PROFESSIONAL,Professional Services Consultant,,"Production, Service, Quality & Finance — F12",JP-F12.06-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.06-PROFESSIONAL-003,Professional Services Work Record,EXECUTION RECORD,F12.06.A03,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Project / Professional Service [AGG-06-PROJECT],Execution Record|Evidence Panel,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,Attributable who/what/when/result record with source context and evidence,candidate-explicit
EJOB-F12.06-PROFESSIONAL,Professional Services Consultant,,"Production, Service, Quality & Finance — F12",JP-F12.06-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.06-PROFESSIONAL-004,Professional Services Deliverable Pack,HANDOVER / CLOSEOUT PACKAGE,F12.06.A04,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Project / Professional Service [AGG-06-PROJECT],Package Workspace|Completeness Checklist,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Controlled completeness set with acceptance, outstanding items, evidence and closure provenance",candidate-explicit
EJOB-F13.10-PROFESSIONAL,Quality Analyst,,"Production, Service, Quality & Finance — F13",JP-F13.10-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.10-PROFESSIONAL-001,Defect / Quality Performance Dashboard,REPORT / SNAPSHOT,F13.10.A01,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Quality Performance [AGG-02-PERFORMANCE],Report Builder|Snapshot View,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Point-in-time/as-of snapshot with source data, calculation/filter and publication provenance",candidate-explicit
EJOB-F13.10-PROFESSIONAL,Quality Analyst,,"Production, Service, Quality & Finance — F13",JP-F13.10-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.10-PROFESSIONAL-002,Yield Analysis,CALCULATION / MODEL,F13.10.A02,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Quality Performance [AGG-02-PERFORMANCE],Calculation Workbench|Enterprise Grid,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Versioned calculation/model with inputs, assumptions, method, scenario and result provenance",candidate-explicit
EJOB-F13.10-PROFESSIONAL,Quality Analyst,,"Production, Service, Quality & Finance — F13",JP-F13.10-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.10-PROFESSIONAL-003,Complaint Quality Analysis,REPORT / SNAPSHOT,F13.10.A03,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Quality Performance [AGG-02-PERFORMANCE],Report Builder|Snapshot View,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Point-in-time/as-of snapshot with source data, calculation/filter and publication provenance",candidate-explicit
EJOB-F13.10-PROFESSIONAL,Quality Analyst,,"Production, Service, Quality & Finance — F13",JP-F13.10-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.10-PROFESSIONAL-004,Cost of Quality Analysis,CALCULATION / MODEL,F13.10.A04,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Quality Performance [AGG-02-PERFORMANCE],Calculation Workbench|Enterprise Grid,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Versioned calculation/model with inputs, assumptions, method, scenario and result provenance",candidate-explicit
EJOB-F13.10-PROFESSIONAL,Quality Analyst,,"Production, Service, Quality & Finance — F13",JP-F13.10-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.10-PROFESSIONAL-005,Quality Trend Report,REPORT / SNAPSHOT,F13.10.A05,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Quality Performance [AGG-02-PERFORMANCE],Report Builder|Snapshot View,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Point-in-time/as-of snapshot with source data, calculation/filter and publication provenance",candidate-explicit
EJOB-F13.03-PROFESSIONAL,Quality Assurance Specialist,,"Production, Service, Quality & Finance — F13",JP-F13.03-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.03-PROFESSIONAL-001,Quality Assurance Audit Plan / Record,INSPECTION / TEST,F13.03.A01,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Inspection / Assurance Plan [AGG-13-QUALITY],Test / Inspection Workbench|Evidence Panel,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Inspection/test basis, method, result, evidence, performer/reviewer and acceptance status",candidate-explicit
EJOB-F13.03-PROFESSIONAL,Quality Assurance Specialist,,"Production, Service, Quality & Finance — F13",JP-F13.03-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.03-PROFESSIONAL-002,Quality Compliance Review,CASE / ASSESSMENT,F13.03.A02,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Inspection / Assurance Plan [AGG-13-QUALITY],Case Workspace|Assessment Form|Evidence Panel,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Evidence set, assessment rationale, findings, decisions/actions and closure history",candidate-explicit
EJOB-F13.03-PROFESSIONAL,Quality Assurance Specialist,,"Production, Service, Quality & Finance — F13",JP-F13.03-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.03-PROFESSIONAL-003,Control Verification Record,INSPECTION / TEST,F13.03.A03,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Inspection / Assurance Plan [AGG-13-QUALITY],Test / Inspection Workbench|Evidence Panel,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Inspection/test basis, method, result, evidence, performer/reviewer and acceptance status",candidate-explicit
EJOB-F13.04-PROFESSIONAL,Quality Control Inspector,,"Production, Service, Quality & Finance — F13",JP-F13.04-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.04-PROFESSIONAL-001,Inspection Record,INSPECTION / TEST,F13.04.A01,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Inspection / Test [AGG-13-INSPECTION],Test / Inspection Workbench|Evidence Panel,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Inspection/test basis, method, result, evidence, performer/reviewer and acceptance status",candidate-explicit
EJOB-F13.04-PROFESSIONAL,Quality Control Inspector,,"Production, Service, Quality & Finance — F13",JP-F13.04-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.04-PROFESSIONAL-002,Test Record,INSPECTION / TEST,F13.04.A02,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Inspection / Test [AGG-13-INSPECTION],Test / Inspection Workbench|Evidence Panel,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Inspection/test basis, method, result, evidence, performer/reviewer and acceptance status",candidate-explicit
EJOB-F13.04-PROFESSIONAL,Quality Control Inspector,,"Production, Service, Quality & Finance — F13",JP-F13.04-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.04-PROFESSIONAL-003,Sample Record,EXECUTION RECORD,F13.04.A03,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Inspection / Test [AGG-13-INSPECTION],Execution Record|Evidence Panel,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,Attributable who/what/when/result record with source context and evidence,candidate-explicit
EJOB-F13.04-PROFESSIONAL,Quality Control Inspector,,"Production, Service, Quality & Finance — F13",JP-F13.04-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.04-PROFESSIONAL-004,Acceptance / Rejection Decision,DECISION / APPROVAL,F13.04.A04,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Inspection / Test [AGG-13-INSPECTION],Decision Workspace|Approval Panel,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Decision, approver/authority, rationale, conditions, date and affected objects",candidate-explicit
EJOB-F13.04-PROFESSIONAL,Quality Control Inspector,,"Production, Service, Quality & Finance — F13",JP-F13.04-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.04-PROFESSIONAL-005,Quarantine Record,CHANGE,F13.04.A05,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Inspection / Test [AGG-13-INSPECTION],Change Workspace|Impact Assessment,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Baseline, impact assessment, authority decision, implementation and verification evidence",candidate-explicit
EJOB-F13.08-PROFESSIONAL,Quality Documentation Specialist,,"Production, Service, Quality & Finance — F13",JP-F13.08-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.08-PROFESSIONAL-001,Controlled Quality Specification,CONTROLLED INFORMATION,F13.08.A01,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Controlled Quality Information [AGG-07-INFORMATION],Controlled Document Editor|Object Workspace,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Controlled revision with author, reviewer, approver, issue/effective date and supersession provenance",candidate-explicit
EJOB-F13.08-PROFESSIONAL,Quality Documentation Specialist,,"Production, Service, Quality & Finance — F13",JP-F13.08-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.08-PROFESSIONAL-002,Controlled Quality Procedure,CONTROLLED INFORMATION,F13.08.A02,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Controlled Quality Information [AGG-07-INFORMATION],Controlled Document Editor|Object Workspace,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Controlled revision with author, reviewer, approver, issue/effective date and supersession provenance",candidate-explicit
EJOB-F13.08-PROFESSIONAL,Quality Documentation Specialist,,"Production, Service, Quality & Finance — F13",JP-F13.08-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.08-PROFESSIONAL-003,Quality Inspection Record Set,EXECUTION RECORD,F13.08.A03,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Controlled Quality Information [AGG-07-INFORMATION],Execution Record|Evidence Panel,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,Attributable who/what/when/result record with source context and evidence,candidate-explicit
EJOB-F13.08-PROFESSIONAL,Quality Documentation Specialist,,"Production, Service, Quality & Finance — F13",JP-F13.08-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.08-PROFESSIONAL-004,Quality Certificate / Attestation,CERTIFICATE / FORMAL ATTESTATION,F13.08.A04,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Controlled Quality Information [AGG-07-INFORMATION],Attestation Workspace|Evidence Panel,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Formal attestation with issuer, authority, scope, date, evidence and validity",candidate-explicit
EJOB-F13.02-PROFESSIONAL,Quality Planner,,"Production, Service, Quality & Finance — F13",JP-F13.02-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.02-PROFESSIONAL-001,Quality Requirements,CONTROLLED INFORMATION,F13.02.A01,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Quality Plan [AGG-13-QUALITY-PLAN],Controlled Document Editor|Object Workspace,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Controlled revision with author, reviewer, approver, issue/effective date and supersession provenance",candidate-explicit
EJOB-F13.02-PROFESSIONAL,Quality Planner,,"Production, Service, Quality & Finance — F13",JP-F13.02-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.02-PROFESSIONAL-002,Inspection & Test Plan,PLAN / STRATEGY,F13.02.A02,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Quality Plan [AGG-13-QUALITY-PLAN],Object Workspace|Structure Browser|Enterprise Grid,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Versioned plan/strategy with assumptions, ownership, review, approval and effective-date provenance",candidate-explicit
EJOB-F13.02-PROFESSIONAL,Quality Planner,,"Production, Service, Quality & Finance — F13",JP-F13.02-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.02-PROFESSIONAL-003,Acceptance Criteria,CONTROLLED INFORMATION,F13.02.A03,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Quality Plan [AGG-13-QUALITY-PLAN],Controlled Document Editor|Object Workspace,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Controlled revision with author, reviewer, approver, issue/effective date and supersession provenance",candidate-explicit
EJOB-F13.01-PROFESSIONAL,Quality Strategy Specialist,,"Production, Service, Quality & Finance — F13",JP-F13.01-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.01-PROFESSIONAL-001,Quality Objectives,PLAN / STRATEGY,F13.01.A01,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Quality Plan [AGG-13-QUALITY-PLAN],Object Workspace|Structure Browser|Enterprise Grid,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Versioned plan/strategy with assumptions, ownership, review, approval and effective-date provenance",candidate-explicit
EJOB-F13.01-PROFESSIONAL,Quality Strategy Specialist,,"Production, Service, Quality & Finance — F13",JP-F13.01-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.01-PROFESSIONAL-002,Quality Policy,CONTROLLED INFORMATION,F13.01.A02,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Quality Plan [AGG-13-QUALITY-PLAN],Controlled Document Editor|Object Workspace,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Controlled revision with author, reviewer, approver, issue/effective date and supersession provenance",candidate-explicit
EJOB-F13.01-PROFESSIONAL,Quality Strategy Specialist,,"Production, Service, Quality & Finance — F13",JP-F13.01-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.01-PROFESSIONAL-003,Quality Governance Framework,PLAN / STRATEGY,F13.01.A03,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Quality Plan [AGG-13-QUALITY-PLAN],Object Workspace|Structure Browser|Enterprise Grid,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Versioned plan/strategy with assumptions, ownership, review, approval and effective-date provenance",candidate-explicit
EJOB-F13.01-PROFESSIONAL,Quality Strategy Specialist,,"Production, Service, Quality & Finance — F13",JP-F13.01-PROFESSIONAL,reconciled-employment-profile,WP-W7-F13.01-PROFESSIONAL-004,Quality Standards Register,REGISTER / SCHEDULE,F13.01.A04,NATIVE,Operate,Quality Plan|Inspection|NCR|CAPA|Supplier|Product|Service,F13,Quality Plan [AGG-13-QUALITY-PLAN],Enterprise Grid|Collection View,product/service requirements|quality standards|inspection/test results|supplier evidence|non-conformance data,production/service release|supplier management|corrective action|controlled information|assurance,"Governed entries with owner, status, dates, source references and immutable change history",candidate-explicit
EJOB-F12.07-PROFESSIONAL,Service Acceptance Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.07-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.07-PROFESSIONAL-001,Service Completion Validation,INSPECTION / TEST,F12.07.A01,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Acceptance [AGG-17-SERVICE-ACCEPTANCE],Test / Inspection Workbench|Evidence Panel,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Inspection/test basis, method, result, evidence, performer/reviewer and acceptance status",candidate-explicit
EJOB-F12.07-PROFESSIONAL,Service Acceptance Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.07-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.07-PROFESSIONAL-002,Service Acceptance Sign-off,CERTIFICATE / FORMAL ATTESTATION,F12.07.A02,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Acceptance [AGG-17-SERVICE-ACCEPTANCE],Attestation Workspace|Evidence Panel,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Formal attestation with issuer, authority, scope, date, evidence and validity",candidate-explicit
EJOB-F12.07-PROFESSIONAL,Service Acceptance Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.07-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.07-PROFESSIONAL-003,Service Order Closure Record,HANDOVER / CLOSEOUT PACKAGE,F12.07.A03,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Acceptance [AGG-17-SERVICE-ACCEPTANCE],Package Workspace|Completeness Checklist,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Controlled completeness set with acceptance, outstanding items, evidence and closure provenance",candidate-explicit
EJOB-F12.07-PROFESSIONAL,Service Acceptance Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.07-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.07-PROFESSIONAL-004,Billing Trigger / Handoff,HANDOVER / CLOSEOUT PACKAGE,F12.07.A04,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Acceptance [AGG-17-SERVICE-ACCEPTANCE],Package Workspace|Completeness Checklist,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Controlled completeness set with acceptance, outstanding items, evidence and closure provenance",candidate-explicit
EJOB-F12.09-PROFESSIONAL,Service Capacity Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.09-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.09-PROFESSIONAL-001,Service Workload Forecast,CALCULATION / MODEL,F12.09.A01,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Case / Plan [AGG-17-SERVICE],Calculation Workbench|Enterprise Grid,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Versioned calculation/model with inputs, assumptions, method, scenario and result provenance",candidate-explicit
EJOB-F12.09-PROFESSIONAL,Service Capacity Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.09-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.09-PROFESSIONAL-002,Service Workforce Plan,PLAN / STRATEGY,F12.09.A02,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Case / Plan [AGG-17-SERVICE],Object Workspace|Structure Browser|Enterprise Grid,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Versioned plan/strategy with assumptions, ownership, review, approval and effective-date provenance",candidate-explicit
EJOB-F12.09-PROFESSIONAL,Service Capacity Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.09-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.09-PROFESSIONAL-003,Demand / Capacity Balancing Plan,PLAN / STRATEGY,F12.09.A03,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Service Case / Plan [AGG-17-SERVICE],Object Workspace|Structure Browser|Enterprise Grid,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,"Versioned plan/strategy with assumptions, ownership, review, approval and effective-date provenance",candidate-explicit
EJOB-F12.04-PROFESSIONAL,Service Delivery Specialist,,"Production, Service, Quality & Finance — F12",JP-F12.04-PROFESSIONAL,reconciled-employment-profile,WP-W7-F12.04-PROFESSIONAL-001,Service Work Record,EXECUTION RECORD,F12.04.A01|F12.04.A02,NATIVE,Operate,Service|Work Order|Appointment|Site|Customer,F12,Work Order [AGG-17-WORK-ORDER],Execution Record|Evidence Panel,customer/service entitlement|service plan|work order|resource availability|technical information,customer acceptance|billing|asset/service history|quality|customer success,Attributable who/what/when/result record with source context and evidence,candidate-explicit
